block_number,from_address,to_address,transaction_id,exchange_rate
24943701,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x71203a897ffa66af43d80611ff91e76262e9f01f0e5ce3679d3775f14927de46,2333.873830057557545223003846932503860381573664365
24943701,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0x7e8a7fecc2ffdb6f9d95d49ad1181b7780b1c3df38b3e506b863601a26a813bf,2333.9776806926570036358745113821627969885033488331
24943701,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xc6eca4badd69d11b66e2a07fce558def61ac09a0,0xcb84e9d7acada6e207de00aa7822109fb34252e0f78caae241847b21cecb59c0,2331.7866414141414141414141414141414141414141414141
24943701,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x9ca79d1cee75b6d4c349f32fa2e14aaf4a25f9fc86b4ca6b0b64a5c740cc167f,2331.7782626262626262626262626262626262626262626263
24943702,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x000000000004444c5dc75cb358380d2e3de08a90,0x0889db6f4b1d03547c105206e68cca2f23a169e9c814d41a075413cbf3ed3e49,2540.9626971055643946828935459256160703048161400692
24943702,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0xb95a8b895584b3dcb7993970ba0b3d41ec79902904b4a7ec295eb7abebf014a3,2738.1562698106079612140464167280151278433142450745
24943702,0x000000000004444c5dc75cb358380d2e3de08a90,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xba18edfa00486493aa92435c9173b01b849d5f677fc847928537ef43b9c39423,2542.0932626858467468078095055932943405796777876223
24943703,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4b45c0d8b7f019d58c3483974beb31e8c7a990a8f991aaee135927b5ae4a6985,2334.5088822862180356074959811103323112829539197174
24943704,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x8580644fae5ed1ce5c5dde64507a1ee2a8eb8240,0x6234c6d2ff6a0d89d1ac4cd5e515b422ff4d95bb1973bf4494c76d6a6313d15a,2329.3751032627344939127640388263859910113740699826
24943704,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x5ec917e374fcbf65d7f51ec4c246e2696b2e2a95ce336a610f4af863167ac788,2325.5942892465487658546994409304840154492816366198
24943705,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xde86f5d65ef5237e1a72d7b189b9a1e764da40aaf31f6b840e91945470d871f2,2333.9482948283508518073834620610153233176997033197
24943705,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x8bb3bd9620d8e4d103891291f8903ed453698b2469bab1b469652b1e9f84f002,2334.6343007212299845338084674330330984827122310964
24943705,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x1aaf164153c6087ba9583df077d90fb56e9819e7d38ab08b317e703d23e4a3bb,2332.4703030303030303030303030303030303030303030303
24943706,0x061d25282e0cb3e32d983817d167385a7f97dda5,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xf742615c5d3ebdd81c256a8391975f7a9fe02d92eb30368f6e7487d100a47421,2334.8106911796308171534793603198611897374623697712
24943706,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x9ba0cf1588e1dfa905ec948f7fe5104dd40eda31,0x532ebd355c28b268152e7f92f319a29ba8506bf94e6d6103c5b60f2e2543eaba,2334.8468978493955684120646150439658611087355820378
24943706,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x7f903e6d7d5a863e1c195148fead4b65acbd6b7f2397eeaa11e6e45de0400f12,2333.8937185410800344092634410204094674216348036305
24943706,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0xdc75fe3eacf031e5e0267181620b960d6e3378a1ea767cf22ebfdcf445a6059f,2333.8181762258714011791865278584503012113315417551
24943706,0xbee3211ab312a8d065c4fef0247448e17a8da000,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x804cf8755cb4230c8aed6edfc4a94c27d48530f6aaf3588374709e072dfa9396,2331.9119408129308207886377479187465626829664013601
24943707,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1e3d7c0a99602126f77e85042dcbdb0c7b5c87f6d6a1ca08136e49d80d6d62fa,2332.4823032979071508271409707319890251230232982893
24943707,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x0f99300fa56a1dbef354a24e8cfa1276c77c2ae4f59434af5f78286c15f0217c,2332.4805621263576322056458014255066597487337196853
24943707,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0x3aa370aacf4cb08c7e1e7aa8e8ff9418d73c7e0f,0x4d12690c1ac9cabbaf7f7d0f917709152419ec221bb923b8ac42f6b7229da433,2341.5409476937546096794582257430010266470916063823
24943708,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x5a5022773ae594c56eebe43767c048aa5285a89439d56ea247a3ae3b56ec7c26,2332.6447111206599036017100846241462003094539922854
24943708,0x0000000aa232009084bd71a5797d089aa4edfad4,0xcc0bff7564a892045667a68673220116ece65d6f,0x5a5022773ae594c56eebe43767c048aa5285a89439d56ea247a3ae3b56ec7c26,2279.2425320896366555316453472931365008247971014311
24943708,0x4645e287ba6057f8dde942b3f640803e7728e5a9,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xef2c010bf5d705feaa49fb9f208455c59c95e7f87fd2f2cad05caf6bcdb1e302,2336.0586524986718055170520944033584205436706162467
24943708,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0x1e925277e0f6da586ac0ebefdf4ba13f37aeeaa5db7e260777fae7212b06ed71,2333.7903152585119798234552332912988650693568726356
24943709,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa7da6e61a9e00a023dac739b4236d62a0d922155,0xb48f54e36a5caf3efe64299da96b4e5811d6d22ae86dbbed5e929b4513b61ae7,2332.4651080616382072041865221706523281839880504851
