block_number,from_address,to_address,transaction_id,exchange_rate
24964901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x91bcae0d71612d73073322f8e6c6d32242e355383ad44cb5dc2d7c4730359b7d,2345.8694422110552763819095477386934673366834170854
24964901,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x91bcae0d71612d73073322f8e6c6d32242e355383ad44cb5dc2d7c4730359b7d,2345.3988190954773869346733668341708542713567839196
24964901,0x6aa28e266cd3031e4b4c4309cb25f7126c8e3bb8,0xc10aff701af6a2ae965cf1a8f19da4846c4708f2,0x977c52d2132987ce51288cfae353684b9fa8a00a1d04cc26944a71e6640d41bf,2345.3362882674579028260884814396066548348124746743
24964901,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xc10aff701af6a2ae965cf1a8f19da4846c4708f2,0x977c52d2132987ce51288cfae353684b9fa8a00a1d04cc26944a71e6640d41bf,2345.2872381213124929444433397174672557892997815749
24964901,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbbc8fad7ed10ae30c575c573a42871ae76c92f2c39319d6156c27bd12bf49bd4,2347.7400959354832479033623913680660255189631315424
24964901,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xf67453d8f5a2c174fe42d5f8a2fb2b1c54827ce8dc98b69f2ca1de4f9259c9df,1249.1832536005095226588525894097158735107977583694
24964902,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x0ba74f9e2dec82e6eff68f52c2f90b047dd877b660235d8e43c65334ed7f0e1e,2345.8324318716282512743660227823035937850635822027
24964902,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x937a4dc6bc8f07dc2ca7c5e6c0b75f361f334535dc5992888df649d45020c9d4,2346.5855952973786342819267896462081693716871424102
24964902,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa340b05206ea609e3692f6e4a5185f69c88be28671f3d093b7120c56c2d8f75e,2347.7428382217447067321857049304839093743461497274
24964902,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x5759db77ccd07132b1e69ecf13c67df088b9fb63e8690d87481adb62785a38e9,2347.7523969344302420973286147340759087193384872246
