block_number,from_address,to_address,transaction_id,exchange_rate
24943801,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa0d6a06bc47e83d761eb3edddf78eabcd430b8bf6ba4b343f65cf562e1cb9193,2333.5968653298105268112484515902071693843244765966
24943801,0xa5f91e598668040055dc861a7316e677a5b730b0,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xaf79e7873ee42b277adb2ed4c22b9c2d258a7faf36c47e06d611046728b2aae9,2334.1647261008617660904606344118139338524195229057
24943801,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0xbad9ada0e9633ed27fa183dbdeceef76712a6ee1,0x7e5ebf4348c4e20346d81d79de9e952b2685ac5961aa8a6b3dff5b1304045faf,2333.3781341935098487224288039663694876274957812523
24943804,0x3d90f66b534dd8482b181e24655a9e8265316be9,0xc3ba641e5ee7441c4d60b76d04e6e3876973dd14,0x68711093c2b20f6f93917b49250e4d5558b9454187d6370958d545d9ec1cbbcc,2333.66531178510238707437581653494489902515049202
24943804,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe314c95796a2c36b4a77405c65618898e8987f9c36c82229910cbbe619b0444b,2334.3427736046734047300891930992046434991477053335
24943806,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0xd9e09630cd37706daf7adf5ec3b89c584a5d112f8a8eaa49491e16d6191514dc,2332.8000680490994690970889686123146401457769589688
24943806,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x02db00637aaad2900da78eab68d0a4df44905dc3d5ad7a30bf02cb32adc5c2d7,2332.0203534523126738046835818149820460068833757104
24943807,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9e7e699a53470de9817843007aa8387ed5633b7b4f7c0c12e16d7101c3aeb25f,2330.6011818101286881587073775680297189246285388328
24943807,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xcdbdbffb1b7e16e5558e73ffb1f73cac0d83479964ad1aa94f62915c45a8af39,2331.7497171717171717171717171717171717171717171717
24943807,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xeebdd80da21da0946195d1b5b0bf2bdadbee0802c48b0ac9cbf9d1fa59a058e6,2334.0755335231224308054542408628717259622771010656
