block_number,from_address,to_address,transaction_id,exchange_rate
24934901,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0x000000000004444c5dc75cb358380d2e3de08a90,0x79eb27f12888b0829f719bc63f4ed607e299ffaa78a2714eb04e6affb4f92aed,2393.8743366466965920761781277521518262862808566785
24934901,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc51fbd2c01e3636c0c209bb7b318453d1200a18d538ca0217506994796a4d8f3,2392.2088695301882358370312821788443800849678499459
24934903,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbde8c15ef13bbbf38c990a5c120a6744200d128a93476537151aeabc62707898,2392.7570447783736347761056383380466763272346757471
24934903,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x2c63f8b3b90ae2491b97e6a0535f78e6bf867db914fa45c96ba968510943a6a3,2392.791112483485523933617179311223054859405910409
24934904,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0xd082b38214187b5fe1272b2b07c6005569938bbb8b83ccf2cd93e450d8613a10,2392.1517044814901231544067211170064870227917959122
24934905,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xd1abc92058604f1280b14f22b6fb2f06470a977a6a495e23904b62588b587d3e,2393.153939521121733875192970366819636756495140031
24934906,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x57178c656256d4402eaca714fa20fa598700b2e12d654b5d117f445126c906fd,2393.1316593316212238897234149276121764599678253325
24934906,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1d53095ce0ec064ec95ba3fc8b5c87872d7d3316076cde3492fc45a0a823b4e0,2393.2979418685428342863899563981609859094030514768
24934906,0x9ba0cf1588e1dfa905ec948f7fe5104dd40eda31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x60948768394e67546d2003867985ccc30c0c1437f4016afdc8f3c85ef528187a,2391.5544220901645608941144047397393456360267355301
24934907,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xc7caac7f1df54f290cde16140e7b524a7a870e85688afeaa9990281ca169cea3,1154.9311275464110697187072842046952006577039528302
