block_number,from_address,to_address,transaction_id,exchange_rate
24950051,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0x5ada23cf7935b4b1bd96f33c8781146b884ebd90ba99371dc52a84fd29005dba,2329.6788592802996607024653544578014357885299613283
24950052,0x9edae3de6b1346b8d64fc3ee86892ffe850adb8a,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc57573cca5b546e18c662aa5241c47f0536ee05f02fd81ac567925d27f5fdb43,2334.0264223755780043678640502156925894738779063061
24950055,0xf7d69a83eee3254e346ad0c8054a49eb467cdbbe,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xac5708f0227568ec15531b585a89938f77cca588767a4291fc6c6ced04fdac11,2334.0313097009965370570458530252631080690381638728
24950055,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0xec2d71f4e66e7b3b219f5948491f589606f31cdfca7df923169399232d81588e,2330.0087769483647037417786446031645868731632028532
24950055,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0xbe4d1850079203068934142c0567b12b48eb1c664526ce3e3e8a1bd599268390,2330.8706282377876837031037197989662485855891701144
24950056,0x4f7e79fc4a71ff4a99a28ddadf7964dd92d25a40,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x75c8d5a0490eb4f709af937a8376fa9857601cab60c8147db06f3ba371852396,2334.0348232476659015279684448872270587877283305687
24950056,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x5d5ebe8885ec95a340e0d5655d6df125e5c0c5990b5649c4f54d982820eb7721,2330.4848804685284319185763615949412618662910963298
24950056,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe9dcd5a4a575c635cc7e4fb81e581bc66f4a45508bf059f67b81cedd783c2cd1,2330.0608312292503309222330309217642779947289288479
24950056,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x020af6b3cb54b844c2d21a8ec4337f38c7cb21fb39aeb6ee1640ea44889c1b4b,2329.3456697837696500465760502425809824748308063507
24950056,0xcd452c162da7761f08f656b8e5ede3a385981378,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0xa61a56e81349e891e63c63bd0e3723877f9b1c33b1ccddd4bb35b620e823746a,2321.5772639359098465981656802664856017723066080253
24950056,0x6487986a78b126538746937fbd25516971129b3a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc2866cade07e64ab48a4792fdd14a88db493f86ec77cb8ae82486bbc874de6ea,2329.5080209082677277361653360002666949561002621552
24950057,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xcb71770ad6130a00b84936bca0c422ff4043a478a83c10af244776065e016fff,2330.1542070906205745865586401925943228376810666457
24950057,0x0000000aa232009084bd71a5797d089aa4edfad4,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0xcb71770ad6130a00b84936bca0c422ff4043a478a83c10af244776065e016fff,2330.054835506110558309373254871528314635235012556
24950057,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x38e9f9a2b5e9db39f436f81503d50b344141ce54cec4bb761f1e4a11ba800b55,2329.053687162956963944750269900512852309470550826
24950057,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0x0911aa93c2bdd36e7e9fecaafcbd17a0ba5ad4eb3de30452b5787331c1005393,2329.0366334173784468610577969570485997212620445236
24950057,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb1687f8048d2a3f03308738ec14df329d0554ac898aa8429f51c8799eb705faa,2329.4556855347552398975694386700686589176655534767
24950057,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x25ec23d88216a0683885f51452d5219cc35b6e42fd6b20d6e99c03c1f7f38ac1,2329.7586133466107689044519544667948909732101341853
24950058,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x83d92c4984ae65f5daa42b7854cc04a7b6b28d858ec2e7a6b8290690ef3d27a5,1431.4671457820502311058021755423366294313575071118
24950058,0x0000000aa232009084bd71a5797d089aa4edfad4,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x83d92c4984ae65f5daa42b7854cc04a7b6b28d858ec2e7a6b8290690ef3d27a5,1431.2348944579327152721634286435407866968475342995
24950058,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x424ac7f52b4471a9b098aeda409c716b64b2109d1aaac55ee59a6d06b1c341b5,2328.7015313931929544604961573920716064107068066727
24950058,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x7e9ceb54fa65ba2809fb31681d009f8b6b32e7cef9222024f658f8d43b3763b4,2329.1352890969880353540386985560216215606864423651
24950058,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb5f230225094c06ce59dc7c10b7f107f5a389a7c69caa1c650d514d1854c6d67,2329.3478325691368491072804087967346406750861506315
24950059,0x36331e299247e5d0d3261e1d9852f6e0cffee95c,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa04fb6d6150f8a15112b146cef9f8cba0da7efa8aa2e285493b58c1e5773ac58,2334.0358995939742406758758223861275335983263270989
24950059,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x4ea408e1d06f51bee07b380fe162f9b885b32f68b2f71f26892246c76937d8ea,2328.8880440125100799053780728396957227974119329794
24950059,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x747421b9b0970b1f59d121168d9cbe494d35e44c7ae3e92e2f22076c0d4b2fb5,2091.1408564704453232207326269106613863272723394614
24950059,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x747421b9b0970b1f59d121168d9cbe494d35e44c7ae3e92e2f22076c0d4b2fb5,2091.1408564704453232207326269106613863272723394614
24950059,0xe0d2d1fb37faf23e3bca86dfb686189534ae1d56,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf3b099cf76660270abf1cce0514c01cd24ddbfd37ad62616901208402b73c0e5,2334.0375810802485404307512663944822029225054869072
24950059,0x57397ae9d37e2d4a5a9c75e1d5b39c73754f1980,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xf354aad6b2d01155527822890399c9910458ace4b109c5a6694a2225c3806cbc,2330.8784925320733412523258880622963204329096312333
24950059,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x90039064fb8f0508b428c044733ac894f783bd33c4af6801fa8af43ffdcf30cc,2329.4458512717365653000531205629892738535070642547
24950059,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x96467b868c1dc8f2292612b035ef206da92cb4bd40efb0a5975586fa042f8919,2329.507383841504082472636887089616042927894558611
24950059,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x8ae591f7d50949eae68b92c0eef86081c5723af1e63229d493ae263720f87a85,2328.8916123076724776483675538351843279318257459053
24950060,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xed100a2c3516f552b3d40342497340f96c0ec4651a0a49d7848c43ecbaa0e0d5,2328.1508219724918697677665497468459008380622458317
24950060,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x450bf78b8597a8d3e813a9dfca707757601eea6d2f9580c0de78dcf337bbe27d,2328.226094895771445605230350065951784987741323017
24950060,0x0000000000d8244d1f199db6dfe2d50351320b20,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xceb78c70900fc474adb6cd113536bad85eb194122f662a7a93e05cd666d4d38f,2334.0406655214601284744739723021991214266455320179
24950060,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0x8af4ed881e28f7d73b1a429728d12deff7c3e2e276d277d05fec33bb1dbf7c8d,2320.0168084114883683615294891844435171223855865616
24950060,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8af4ed881e28f7d73b1a429728d12deff7c3e2e276d277d05fec33bb1dbf7c8d,2328.2273248071001683069673926433928697550780715844
24950060,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4caf10a15a7b123f19d13da0c82ecd048c10dfa86d44085ada19d8815abd4ac9,2328.3181342831351832528911175497134654054719690473
24950060,0xf7d69a83eee3254e346ad0c8054a49eb467cdbbe,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7a0b2cf93104bd04399ddb65d9a1fc92d3aa8cba15d839956517ac1dac871aed,2328.3981074171251924648676717362845059681958930213
24950061,0x649cbf4fd4efb3cca89cbb9982114bcf22fad9ff,0x10d8b8daa26d307489803e10477de69c0492b610,0x7c9ddce6f6f722e5be76e945f80e326f76d5149a69181cc60d20f8dfc621aab8,2329.2493615144333235324345362722298594843743458652
24950061,0xa5f91e598668040055dc861a7316e677a5b730b0,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa0cf5526ea20657e552a53dad365ee51b91427403c54df4a2f2240efd05e14ad,2328.4236422583963005181040316906019153461325605414
24950061,0x15ccf087670a46e54d71bd1de429dde0c372d17f,0x49e9a8ea9b6c05d5b2307538d159350a5aea73ac,0xe20eb3cdd65ce74ebdb4b4cbabfd43d974de7af609ff1730b7d35a267453ea27,2328.7199927848951183952282257016963169529945384893
24950061,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x2ad102b2b99427f152953a87758ae98b39ee63e162b2e13562ce9a9fa03364b1,2328.7841563197391033154943276115534299141023434059
24950061,0x0000000aa232009084bd71a5797d089aa4edfad4,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x2ad102b2b99427f152953a87758ae98b39ee63e162b2e13562ce9a9fa03364b1,2328.3602293456866495312752270126649919639709597726
24950061,0xa7a2097ce4bebe471008adf0241b64f50f930405,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0x64a5579f2fb9bb6ce41196ebf052697858f3b90c3d393f0d53d7be6fb19273b6,2333.460457304682899340823577852397482034098089441
24950061,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x87a145eb7befac3bfd1f67947721babaf3cac9392a0f149fa942f4e5994fe496,2328.9404792448336927245268738401556258425962957371
24950062,0x8e1e19fd5440048292242c942bed7d1bc8857fad,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x052e996ebf76cadb642fea778dc8e3652bae45ae4868d3c5090bbacc09e808a8,2328.6292304292157638478242328057620749486790963831
24950062,0xf7d69a83eee3254e346ad0c8054a49eb467cdbbe,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0xbd31f78751975832c150c81bcc3dfff41f11ede3d60431a492b3ee90d562e737,2332.260974697750778213860105138546097211030339891
24950063,0x15e2cbb7df22d15a40c7bf6f5a3544fcd09c5f16,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xa74368730dd7caac2224d92a02bad687808dd24d43100d4bfcfa30ebe276f02f,2329.8062167504299170705796108890264464529533865532
24950063,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x9a9c58bf2224791c0ce8c1c9f1328d1e491d869246e73cc513447fa6483e5d6c,2328.3500936993259629411420401989388025582507068719
24950064,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0xbc1d9760bd6ca468ca9fb5ff2cfbeac35d86c973,0x20edacc49b91bdcbd0c10d9e490cfae88ba89ccd831edf3b33b5a7038c7100db,2328.1556610561321940724097069220530314808561406316
24950064,0x15e2cbb7df22d15a40c7bf6f5a3544fcd09c5f16,0x000000000004444c5dc75cb358380d2e3de08a90,0xc0bf3eac3af8f3debe1655024fb7d727808603280eedc5337e29dfbe647cd7c4,2332.9053813223665630188392156409405610743599985596
24950064,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x163f3103de041d25464e2c8a4f8f3187ec1856e0,0x4bdfccbfd8ca31c4c51fde7ab6b9c1748fc8d19438c27f0c48f8eb6f6d5c8ba7,2328.2967978503115164805397985130875454491682910653
24950065,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xb183a333d45937075ec0694613dc035637ac72eae8c919b47b339118146d7b8b,2328.1975832154295730454674569184139627103199695023
24950066,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x57f3ceaa5056ea9d5d19a798393c454d7cf63ed57c2831a9137a39a9586873da,2327.5063560164088779466321043785502436992081216759
24950066,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0xdc01ac1c9f65f62a4cb525867609100f26f17f931b7db01357f96bbde9679ac9,2327.7756119266873533506087310945533732632358941834
24950066,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xdc01ac1c9f65f62a4cb525867609100f26f17f931b7db01357f96bbde9679ac9,2327.6755560354327684088631183945388343997256336289
24950066,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xa5c565ddb7e8e312ee0c6648e8590edab2e3c4721c4f43d0d2844c548db733a0,2327.4248630250000509895148272595792420846645249563
24950067,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x236e57464abaf302a5a91f9a994d455ca6d1d2faf8ff90d5224f4994dde4d3e1,2327.8971955942986994947263608832683076941364302167
