block_number,from_address,to_address,transaction_id,exchange_rate
24944051,0x7a1ad838311c133a47dbdb2001783b1fa76758a7,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1a63e582bac9ba19aa163c543b8c8cc68621893a76a62ecbdd4d8730bca32a03,2314.4507214084977858327958756882782556695105848842
24944051,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1a63e582bac9ba19aa163c543b8c8cc68621893a76a62ecbdd4d8730bca32a03,2314.0893912305186408528858827182550142519315339808
24944051,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1a63e582bac9ba19aa163c543b8c8cc68621893a76a62ecbdd4d8730bca32a03,2314.2020230864609593814950689339316054580686139519
24944051,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1a63e582bac9ba19aa163c543b8c8cc68621893a76a62ecbdd4d8730bca32a03,2314.370315590086589771213627073267467028662761469
24944051,0x763d3b7296e7c9718ad5b058ac2692a19e5b3638,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1a63e582bac9ba19aa163c543b8c8cc68621893a76a62ecbdd4d8730bca32a03,2315.5189025613505002972994098755334656751794055748
24944051,0xa92fc7017bdf85bc4e26b37456d018d8b8b1911b,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1a63e582bac9ba19aa163c543b8c8cc68621893a76a62ecbdd4d8730bca32a03,2314.4448630228961148005131565248743766142120471097
24944051,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1a63e582bac9ba19aa163c543b8c8cc68621893a76a62ecbdd4d8730bca32a03,2314.2054072756228544017070320838779093275729762767
24944051,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1a63e582bac9ba19aa163c543b8c8cc68621893a76a62ecbdd4d8730bca32a03,2315.8431585283007260705560783049658361431509022522
24944051,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xf12fb5e8f9ac0cdf180813f7e1feaad1e512ce8f6fef918b8006879c90609e35,2313.7810323380842469332203416803145171945151712687
24944051,0x25ed72c3f671b626810a6db597dcfd50f215a423,0x928de060b465b9c6a7d79addade6ed6fc6f17e19,0x12627980a1afe1b1048097f07552e8743963e70471cd0c47a1fff2956541feff,2313.977139713971397139713971397139713971397139714
24944051,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x25ed72c3f671b626810a6db597dcfd50f215a423,0x12627980a1afe1b1048097f07552e8743963e70471cd0c47a1fff2956541feff,2313.977139713971397139713971397139713971397139714
