block_number,from_address,to_address,transaction_id,exchange_rate
24940851,0x7baa298d36fe21df2f6b54510da76445661a91ed,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x6924d214eaadb3517b69028a2222fe22bed6f9a397dae723a1cb2372e29ef968,2358.0439903399690106230829712121588188522482545138
24940851,0x7baa298d36fe21df2f6b54510da76445661a91ed,0xe2cd94c812aed174b2e09750ff146f45d845d668,0x6924d214eaadb3517b69028a2222fe22bed6f9a397dae723a1cb2372e29ef968,2358.9930917694307940374680953487993456106236171791
24940851,0x11c907b3aedbd863e551c37f21dd3f36b28a6784,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xf532b1f09ae121d9caa053c144047d318abc42882afbc48d14185c2f54877ec5,2358.6907980155072579478314055370451491388009339089
24940854,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xdd612f28b574f3578d8768d0520e2422b9664f4058a99397655d5513d6303aff,727.53765827001462432183775121580356237218544250986
24940854,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2d280fbad928a172ec558b0567e5856187174c38c5d30932dda4ab54baf910b2,2358.1494753781571639269511422607126073253066614603
24940854,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x000000000004444c5dc75cb358380d2e3de08a90,0xfdd7a19f5d94d73efa8cd898b3e0000e870c620ed28d213c6419bda32a4916e7,2357.5910593119280999880622143752442349848955920998
24940854,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2747b405f2ce9474817828ddc395c46db848e203,0xe040adfcbb09dea3b342318eaec5f8607fd78a61f6185593f6fa9fc73e288ab6,2357.7289939390182223286654128850817192132872328274
24940854,0x15893515f06036b37775cef10477fb4b85be3ee6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x221609843c81815165c865176666130f15c55f98b9b2fb4f60c1ae008f458004,2358.4065272526523474850890417717604822393528619221
24940854,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x008477cb0f90682667999eb5aee7907f7f2196bd53698d7858a30119d51e3078,2358.7447261391391340375390695290653655944453071219
24940855,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x000000000004444c5dc75cb358380d2e3de08a90,0x863966be5e654d9e48610d090caf522c560ed44ac2dfc843411ad8fcf1bd2b4d,2357.7982960426708413747269749684752528082537138049
24940856,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x000000000004444c5dc75cb358380d2e3de08a90,0x68e3911a4430c67403f831b2bdc620620dc9047a9e4bfdcbe02958cd52875309,2357.8182100749688454740645435128477563335608198988
24940857,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x5ed2c250f79661ccf592a88c2cdd78714d3452ee44b67aa9312e9bc80138bbab,329.32882996993951059638808743716067312057635144485
24940857,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x34e55c8bb2203ca6012b14464c82ca19f682c3e4a830c24061f7c817567a1a43,2357.7317881656804733727810650887573964497041420118
24940857,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x34e55c8bb2203ca6012b14464c82ca19f682c3e4a830c24061f7c817567a1a43,2357.3533584615384615384615384615384615384615384615
24940857,0x15e2cbb7df22d15a40c7bf6f5a3544fcd09c5f16,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa7578fd2252a02dd38e29a25af2423d063ee2a32914648442c9c3768cf4f822b,2357.8008608413347561895421432170968360852569512127
24940857,0x000000000004444c5dc75cb358380d2e3de08a90,0x420cafeaa7a2e44a404340397ac45b2f55fc8f73,0x739a3dc7d7a18344aa57246a86dc0080c6c7c4dcc4698107e946f4ff6821157a,2357.5380530195983765858367438622303095898294625201
24940857,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xa7da6e61a9e00a023dac739b4236d62a0d922155,0x8e9d3b9f862465175f811c53d8d184ccfe460c718e91501892e9ea86d61a7a84,2357.4240250358252496075968415903836817941326383159
24940857,0xce79b081c0c924cb67848723ed3057234d10fc6b,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x1ebb546f5b8e7bdb2506332b43d7e01bc947b7529695b2f9230d02004e6f3ab4,2327.9539772727272727272727272727272727272727272727
24940857,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2d83ff1cb1c79c68fe530d35f439a92a645faded,0x604ca6270dd5d2410dae9eb79cb8a0d31b1043ca49cbf6597cbc1019f780f5be,2357.2640371099333259825163669119939953272524051267
24940858,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xbaf22e872e4ff2c507cc792fc0947aa04808c56401d42afe9aa19fda8ece590b,2357.0157892592159746727642660121077769092824525546
24940858,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa2f98d75c8c5b4fca888d7b7500c77416d6842b2ed3f6d3e7e85dafdabb004c1,2357.7042400536671596941949262841983893265750028102
24940858,0xb33bfc3fbcd135bdf647eae5ed0c05501146a52e,0xbee3211ab312a8d065c4fef0247448e17a8da000,0x1b0d20004bed64653395731ae30984eec255c0524708918bdd38480180b38e70,2358.6904049036954666851189237658955660015902839681
24940858,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4721554c50745747d314fb731eace5f6311d7f18892a82e0bfe3723f21318b91,2357.7086520078214068452247917797774757365983964248
24940858,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x38e255d744731bacc3d82f731ce49e9d311d4b7608f750377df3a0b8120d35e2,2357.1976584995868217220630312232496836748849779875
24940858,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x73f817e20a475303f9d3576d17402274ca506179179c3c3b1deefb8455a8062f,2357.1372353922367321200686223120721425079164273387
