block_number,from_address,to_address,transaction_id,exchange_rate
24938501,0x97a7f8be1364759266cc5a619772458cc126b612,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0x455bdbdf063277262981f582b27d154e22d0cc5c206ea6bd1885fdfb6cf5c160,2395.7175401166324010499502178776006310045644387551
24938501,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x4669e7939e603fbf7d552bcedbf9c4772d0b69e6abfa08d7713b70e7c445a28d,2395.7547428571428571428571428571428571428571428571
24938501,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x15e2cbb7df22d15a40c7bf6f5a3544fcd09c5f16,0xa37ada5b6ae3d53eb3e6a76c45e1817cc2eb85be1fb775d8947646bd4b807b07,2395.6780359853372826057198073901500355483855438877
24938501,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x42f4e79b8a10c538f205040023283df7fcf605212b08b85e9564cd2032d3c8ba,2391.6242482634054185382048127152568552400249490799
24938501,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x126a8ad99e143083177ccfaf3ea69fad42430f94a8e4d6ac5bbbb82f023964c0,1154.1306610288654911898804262547444997873238481417
24938502,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x0ed9e4a0fdb6ef4574c8ea81a47b3e102bba9af3a43241f05f2a46fc8e7414d7,1160.60190508596574844326600888036298611594028651
24938502,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x782e252fe4b49b47bf5de20f5ac75c28ad5d382f4e1028d51d27e6fc008ead64,2395.7398989898989898989898989898989898989898989899
24938502,0xf20cb3d4af3f23630775416d6b62df608d5a733b,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe28c3a3a1e4c8d9af6b087fa21e725c4e17db5c5566e291837c93a880d182b0c,2407.7349102192687582036042704389918197907547196066
24938503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1399bb39c241f3b0755a8584205a2f99bdb15bf7,0x6b3bd2ed07247279c347624bbf34ceb8ece60cc2e4cf3f9c748bc59eff6267c3,2395.4604279910526808734378077208302390967556179439
24938503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xca5aa4ef674ce9212602dcb9f74d4f27f5b064f95ed741d1140a9c3b85d459b7,2395.3051440299822932458528831059589575515942794352
24938503,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xca5aa4ef674ce9212602dcb9f74d4f27f5b064f95ed741d1140a9c3b85d459b7,2395.7220751751976462445209294658863371210748331322
24938503,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x71eed98758137abd8ec377ac3cfcdd5addfc512f52443b5e7ae400208e5bf3ef,2395.7041919191919191919191919191919191919191919192
24938503,0x00c600b30fb0400701010f4b080409018b9006e0,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xdec76317fc1b2bd654a9b3cf8adb19802a52f881282bc2430e05230a13fad711,2395.9044849545346499238410413080739886676055996661
24938503,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xb4806b1049bc568a0f047ce2e36ee7f066e89b494d28d1f744ebf2df3e8c84eb,2396.106177694806415816584700439666358675435385261
24938503,0x9b208194acc0a8ccb2a8dcafeacfbb7dcc093f81,0x2fa31d2ac017869998f9574bac76094a8110cf7c,0xb107614a48f080a8f56db3044b61cfd2373dcb83e2ae4be7791c5d919dda9329,2397.2010801886786089082187238174828730250757208242
24938504,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xfcec5d04d41f730f672d77ccb1c8546cbfc84428,0x0a0f648ae83bf208994885609ce8b4c21c57c382cce0e15f630683539b926293,2395.4535191389208077882486001111913785926655243955
24938504,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0x9d5110dbedcfb1d49f422f5bfcfb77dbaf82fcfc15e37177e9abadcc50ca86c9,2395.3881569239827110937763993430715121252983760492
24938504,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xcadbc6fe5ffb3574f6a33153486211dfc9959196a82f1f292fe91d543e4bf964,2395.5280359632959128162523160559405635286541041609
24938504,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xcf9b8c876ac4b8750a799c772bcd204afe5a19fc,0xc9f3232bf90aaab73232b6ab0d37b373492e30751b29f3c26ef528e41dfac2b7,2395.2307475
24938504,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xc9f3232bf90aaab73232b6ab0d37b373492e30751b29f3c26ef528e41dfac2b7,2396.0578763893214167972674044198795933756316287871
