block_number,from_address,to_address,transaction_id,exchange_rate
24946401,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xeff6cb8b614999d130e537751ee99724d01aa167,0x06ab346356403d86994a7c634feebe49463b28b1e72eac4e2b6bced2ee6cd0e7,2330.2387179351563753113966998397743363765429945733
24946402,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x2701ba98125a63808cd36d19e27cfe39225db868e29ec4172a58c60b78603969,1129.5733776433811655558800728591650109240278368316
24946402,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x03741bd40d15c23677bc0c7b6b14cfe77963193d7ec8b6fc102cc66052aa2b0b,2329.294399598513949403814854265906519441868608609
24946402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x8a829e4712901f34f077dead4ba3159fe543a527cbb3baaa48096eb4fb5d18af,2329.4212541605281430025259964830114358227370231227
24946402,0xe803b10027980ca4c24d88a2c5de807465472f3f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xba41cca46eb9252efdaf9812af94a2e7ec5d9f4e0867307c91da659383c1476f,2331.3450367130558549544930718269612446968714270368
24946402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xb00237e7a56914cc0c9644106f40458d7dd3d3f946f1f68b7a20af2fc6472413,2328.9202564965239419700394533690110571524094021105
24946402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0x28b70933b4734560a66d175c4a7affaf793002d138b53d24633bd57b06e22f86,2328.7781235010468541711341749118011478867431828619
24946403,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x59e680ad7addb868c5d28be67597b30a6f4e0ab942dd2ffd68a25cb992c52a62,1126.7773605722970894916485098116138290369679611713
24946403,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xd7a340ceb58bd39c709796f1564e4616965a85fd0b75553381a2a3fcc04721cb,2328.7435728123338857700311059194089011335694837553
24946403,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x1cc33c07240729358d53cd8093f90bd707b0bb1c57c914e3bc2a307de7990ac1,2329.6488273321940290405052654646667915781846828493
24946403,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xa884629d0a2826ed34d7a0ce9e80b0626136b306a88d76cbc80f1eac10a319dd,2328.81816
24946403,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x2febb78b6f540fc39a8e9827a2764c4991c4c3126d9180b332860a5b67e4e44c,2328.8719073593622811393534069651404885299454095571
24946403,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xc99951fc05160a12a7afb0a15369f739173102991645044f005e28bd04689044,2328.8561142857142857142857142857142857142857142857
24946404,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x67550222862dafce00e69bfae8ba3f85fde18fe082822d4908c16f61b03156e4,2329.3751640783372503912352170525082258599872234587
24946404,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb05ff43c20aa83e4367966ad199301cd8c3f547596fe6943845a60e97490dcf1,2329.8543962782454416156251615229770774802681673449
24946405,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x411399766280e7ef80c40e3b3a1463a34ab2f49042634449190db75f60340cbc,1125.271574877313665782872635457866941484897023026
24946405,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xd3ca683ed90d577b7dc41644c06a739cdfab835aa565c20c4887e724b1c0d653,2328.4029010101010101010101010101010101010101010101
24946405,0x890c2781412c8f26e8317140b5024d21c8908017,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x2d721a67d159a423f2664a76c661024f653b53d4cf29e71138bef4abca1152ac,2338.6711383931419631159065115332210175051887971544
24946405,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x12fd1f8f019512135ffc58fd4e9216f151c6e415858bf52a62bc7e831a0a79e1,2328.3333309158593477793100505442699866366637517676
24946405,0xad465883ce5893f41ca5f0625c9278fd35cfe445,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x14c8efd5534458868350a7a1054b15d6e71e02c6726f548c073ac6502062d19e,2329.9797708185644173881143597390544179004500202608
24946405,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xe2ab1fcc9e805d5cd4c18a17c6ba0fb659c9d76081c67179ada0c05681a4e068,2329.6725948352698995025058056195554304975916271502
24946406,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x126aaa956b5639a1ceb573dcc301e64d44126e5377f2810eda0f0bd32bb4bc19,1130.0457985062040797579341805965436356388111532894
24946406,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0000000000007a8d56014359bf3e98f18b7773f9,0x5f45fb4e67e75f2c0d66c26c1a0faa128146ccba3050684f9703ddc685215560,2329.5552217155205357340513859735371051252870162809
24946407,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x8fd2cbe1720daac37d27b558f78f0856020aa991e733ac117dcc31d14bb99de5,1128.6684774563461543298435799797456337712511922188
24946407,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x8652df2045a6e8e47699f24322ec4b31221bde9c9bb27654e54d4f606faf3456,2329.66978
24946407,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x14d038110eb21ec8f845caa6c9d371215d06f2dc37e3c77a341552dcc149ca57,2329.6295384888427749373707311412520392909069810303
24946407,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x14d038110eb21ec8f845caa6c9d371215d06f2dc37e3c77a341552dcc149ca57,2329.6295384888427749373707311412520392909069810303
24946408,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xa8bcdfc2db6937945e8f1c54d342908b080f6bd88cb84e21ecf5796edc2e67b0,1126.7146395104966265123327090242694420675223119561
24946408,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xd0daecd14e78fadf3ed8c1bdd5fc9143a4336d132227372c8426996ac0b61c1c,2330.978404769805113887659937406936976832701733982
24946408,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8ed0b9b5b696cec129412922e3f46ab6e0165a09da2c127c69cb855ecb626c86,2330.1243627067803948709157459996045570354857313181
