block_number,from_address,to_address,transaction_id,exchange_rate
24938401,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa63dd8bf4d5ae7d9a75456e5d8297fd3d2a32f4d3a540b0470528dbfa40cc31d,2404.8707696039245515598562145439848578416826664124
24938401,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x7ceefc11d4bf8ca8bf790b5ee3d0479a31d2964d9e908c5878ff4b3392dd9da3,2405.1417848709748317818571415809552314734151765231
24938401,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x903238dc272ef045aab4f9e8858c9dd73b8fcd2ae829a0edb38b1ad9c8eb128a,2401.4294556376503997802038866597489822867269384414
24938401,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe297a344a8e2eb91df64a9bb1d2da5a9b48ffaa22df6308a8726d699ee8c31c1,2400.9686511644934488096653475321033124872939218907
24938401,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x00330ce213d1bf9b9795f56cf71acba0c308a39626f3914a0265e497973f2d0a,2403.1075243886463198075517972037157972178610281193
24938402,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x7b46cd041f151a9c4b553b646ab72b259956dc00fae9aecfe7cad9380677632d,2400.1590876829689530684609926949754765380510024085
24938402,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0xa98bc608372f2e50cb85c45256a0299c2aef64ba6764fa477680aacd488ac325,2400.4619093761354709247782665275210738016825899682
24938402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x56613ad9f3d5df30c48f278bf2b9e41bbe287039,0xf3a49aaacce5c947fd7b0f12639c05449d7e5563e8cf5aa79a366d26d2aa3d92,2400.9198745022304913862674281494818250100140394013
24938402,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x9c5ab24c71d34aff2eedac68a141ab2b8af88e2361a786699e3ba50db8d659fb,2401.2323384219968469431950366795886221096196181646
24938402,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0x0be65e1f5b1d113cb36917aac5a2cb3e67a6d392c5a8383615948987166113d1,2402.1454850266446257461188692164588518464726810601
24938403,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xf8d174f772abbbf0394830ef485b83e64c540eebee07af0ac5d1515a64b7a4be,1183.1055135388467230452901749991417323217878099573
24938403,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x2c3986c840405414baed93d6206d475c1d45ab852bef53a3bb3d2e15e2dfb556,2402.9782086572405422572796250988586973308030076636
24938403,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xed765dbf49a8e39bfa4da465b46083059fd0c5034201fdb3098f5f5a9e30a1ac,2402.4502233780258647675674953210066130982747395368
24938403,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0xbe860182bdb51734269dcaae898a2df080a73d8358abac8358a76a3cb2aafe36,2403.0182585951661943261899757210609858963271712418
24938403,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe67eef106230420dd2498da1edf6b1e168e5b325c1e621c7d66d4e43eb7c7d43,2401.2025649641577060931899641577060931899641577061
24938403,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xec3006bb9697d7a93175ea4890011fdd61e24df7712a5f0f75c96f2af42916c9,2402.3716234107823969110359413652583527671850206641
24938404,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0x735269961a27196bd2006d57b05469b21f030a7b10e537fbd65b7f4b1dd5006f,2404.5981248599130652508460630602472890564409574722
