block_number,from_address,to_address,transaction_id,exchange_rate
24931551,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x91540f76b664293a5e08ab9125f9456d2a02d94cdb56b9e121f420edbb53c147,2318.3483666666666666666666666666666666666666666667
24931551,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x79f2744cd5655137ee6f2307b6631430d1bf8b395bf3f83b4287e6db614ee558,2319.014025840146770377167931285369910856399256357
24931552,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xd80b978ccf35ae9b526ba80dec7d5979ccad37e8e3c1ec0314fc91a1bfa466cd,1120.9780833847724359369574846590025930862257035007
24931552,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2214954d795409f509c793773dca2488092abb4e24122da2dfa42c8baba517d1,2319.4776078073737638183458310240921280244591836641
24931553,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x0bc7ca186a97cafcb2f89fb7a4234765c2385142a22560531ad6c70968251b2a,2318.9069304735946981509102732560890576450671666611
24931553,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4f8e829338886bcc9336957bfae8aded63777780c0ac542c111bf87cc9d12a88,2319.0420716475519088356689155829906470186225467823
24931554,0x7a75f008c92d94761ff156ef54d99133f3054be4,0x084c0ec7f5c0585195c1c713ed9f06272f48cb45,0xcd94b9eaf82a907fd3d783ec597dfa96e16bd42540ddc749f4447b15c188929f,2332.4334113178099852636603740134294403698967974098
24931554,0x084c0ec7f5c0585195c1c713ed9f06272f48cb45,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0xcd94b9eaf82a907fd3d783ec597dfa96e16bd42540ddc749f4447b15c188929f,2319.1052505306682082529279573210838808316964212864
24931554,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xcd94b9eaf82a907fd3d783ec597dfa96e16bd42540ddc749f4447b15c188929f,2319.1052505306682082529279573210838808316964212864
24931554,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x377df46bc28b94e1f1e36781ba0a66896fef59536ff1a4dea26a1f904cad6854,1120.7523580143361972282202846629584884099338159034
24931554,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0x163f3103de041d25464e2c8a4f8f3187ec1856e0,0xf773f7022383fe134ce0ee05589985d547c5eefb51325a2eeda9265300b7ea72,2503.7605602638967863165444920401703418156714637495
24931554,0x3d90f66b534dd8482b181e24655a9e8265316be9,0x6a93ef5f666eebe84ba130f8404ad56ee197006c,0x76b2f298c4da18f117d09d8edbd23f48d5e51e43e95d678816e06a1fb50836de,3480.5223115852887095993873356910116198512809122684
24931555,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xb3ef19291d39afe4d9eaa4c327be2a855baef79d56f5fb87f68e153780a5f193,1521.6260382879843778458112919518877929054816633855
24931555,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x01989c93890aed05a63d179b03424997075b6acf,0xcbfcee2cae0203f3c7717b157fa7e28241d78c8161e8b18b8a7899e2a80e4b85,2318.3093029454186122198260082549727391521439718821
24931556,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xba12222222228d8ba445958a75a0704d566bf2c8,0x621912c141e8f73d76628a2214c417cca0542babf5dfd86c462ca87b0bc904e0,2316.8019925860327238212964215579154687084158980538
24931556,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xeff6cb8b614999d130e537751ee99724d01aa167,0x6ca49a756b0f82361421870832f29a954fc6f2c8586ffd0e222779607f9f89a8,2318.3322407007612962468994672849335496534057059306
24931556,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x38a1182bfae385c9df884f8eacf607d49927ae430c9d79afaa392b4a59962aea,2318.1007001626971573099423859175853442883774751336
24931558,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xd168df622132c9b2d6e28608e2c9b02ed61dc8ce73d3f503cc684687ef613abd,2317.982362845789006433868707429837548463868515429
24931558,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xf82259b00e0efecc9574fe22bc2512ccc070c8b5fc63e97a4e7f4e9942c61de9,2317.9302790779393702145518452773468996395251691449
24931558,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x792d5e001013083621147e3224d96c06aff4a61fe8cc0146636efd06d2a99f2e,2318.2733959485622842494238244249561363189451122949
24931558,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0xf4d4a4a9882c8869d2c6ada13de90f5a57498126fa361d3f0839f813f1e1029a,2319.0339016900781108437987177357065273450920167077
24931559,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x9ae700ae6d0f5b9ae2a1e471f3c4439b16f2b028a888d56426e43107924656c9,1120.3315393542477070779465864366103232584776206323
