block_number,from_address,to_address,transaction_id,exchange_rate
24960401,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x71531f0a564ae79e4e2fc592194badc270b5a6a7b7bdb9472a6604510296fcdb,2319.7390222394558883864668348359202054184939999673
24960401,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe803b10027980ca4c24d88a2c5de807465472f3f,0x68c069bd3dcb57f32e83b777499dc4661e218f1f9531b147100c612cacf22673,2318.3419921967734676700707260196662025621971938494
24960401,0xe803b10027980ca4c24d88a2c5de807465472f3f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x68c069bd3dcb57f32e83b777499dc4661e218f1f9531b147100c612cacf22673,2320.6662234683177228124273424203811176787695811677
24960401,0xdf31b012c035ff60be20ded74cf82c20729907ee,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x6fa81d1b09473761a8d716e5d16b28490cc4d2a1d159c41ea051cb63f87f8b48,2320.424007078493811292980248268008564822633658398
24960402,0x000000000004444c5dc75cb358380d2e3de08a90,0xba4c928807450c57e4f5aa18cd507987840847bf,0x4c71dba1f597c4a694ebf8a8e755e3468c154f889d7fdd604c97a821654b23e9,2319.8279284548164822466241679145670052239399068177
24960402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x2427aa00b57c754702e6a486b4c754c1e88b49113d258608b3f53f9e58453b37,2319.9571667863125149557310361330461832974395788466
24960402,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x13a3b7e2db6d7e709acf243f5d8827834b38b4b856dd64f7bbb119250dc4d802,2320.4205062928540843557602698735781895220647509561
24960402,0x2747b405f2ce9474817828ddc395c46db848e203,0x000000000004444c5dc75cb358380d2e3de08a90,0xfb4e4a4bc0bc7f7e693bdd4dddec174acfe103e7714a03682870daaffb2d829b,2321.096844523280810448910823825547243826610100409
24960402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xb8cdf8007fbc4fd0ea131e527814de9ff4d91204fc3a04f19a6b380859da39c4,2319.960547691854765950954170589954219292834182928
24960402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x49e55995ef73717895a638074de5af89fa1e301c,0x04b7d60b1a8034f39d7b99ad1fde345c3aff32040a953d9d2bcdbb445fd70940,2319.9643946495938453876778345667249788013773733315
24960402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x7366977bb4102a4458ba9ed06704eafba188eac57812b7a66fee58c0b4279f59,2319.9472731493557106316710540394237231738364916494
24960402,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xad465883ce5893f41ca5f0625c9278fd35cfe445,0x846da2e52775fa3f585b58c632e16e7c1f2b28e038294383895467c6c6b47bb2,2319.6395247624775382269263119789820921242224400128
24960403,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x224c5031a49522844ae7ac67e6de2a03c3fd1afff16464a0878b4220015f9fbd,2318.3387777777777777777777777777777777777777777778
24960404,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x9fa8288ac6052209720d64d41e549eaa418b84ca05f02a392e87faf677226e57,1123.3960085685703312767094703760859853343022622343
24960404,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x365084b05fa7d5028346bd21d842ed0601bab5b8,0x0ba1da72a380de96902cd94e029f837b8d30d9f0f2ca00a6970ebb2af498a642,2319.9884289922516188122904766254976455409510090373
24960404,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0xdf787ed7bb997b8dbd21b11e5185f89322eeda98682f119e308668f9cc68538b,2322.4305292924929992425309931605421326296053656318
24960405,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xba4c928807450c57e4f5aa18cd507987840847bf,0xd7833c95f6353ae1e411f840da5b152af99d92723fc14e268e9d2433b24a79fb,2319.9144377951208163138473647976437532013213386908
24960405,0x000000000004444c5dc75cb358380d2e3de08a90,0xba4c928807450c57e4f5aa18cd507987840847bf,0xd7833c95f6353ae1e411f840da5b152af99d92723fc14e268e9d2433b24a79fb,2319.989254058623408224834322020196000524372941485
24960405,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x7b1528aece83ff66ef7f1e4504668dcfbba956d9cafeeb9399a5a376b070043c,2320.3685652395088186117752300158087029460561830848
24960405,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x785d19232b4f2ff18bfb2987b447933e053cb8477579d15f363777f8ebe0d798,2319.8251229204726180206603557965062935942148015357
24960405,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xb70c14b99e5bcf4d435bee58f268eedb47fbf5d165c2433ea300196b1760d98b,2319.7364358461358007171168665567570885575606588251
24960406,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x0ecaec698d5bee20cf4ee137daee2972f400416308f0d6b661e660dffa6965e9,2319.4417267084233676268683369010147323936512114332
