block_number,from_address,to_address,transaction_id,exchange_rate
24932901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x343347abac7c9c1cf4f70c14aeeb709ab7b11e1255e142f3397382270e93d7f3,2366.6476818181818181818181818181818181818181818182
24932901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x01989c93890aed05a63d179b03424997075b6acf,0xd4af09da633282960e0f94991c18f3a520ee699501f339ac7a7f294d9499e3aa,2366.0245474055960756240277387099825320063415230128
24932903,0x0e16d4d4281c65f37da7481c57d5d4953d64c74d,0x2471de1547296aadb02cc1af84afe369b6f67c87,0x823b9dd8cdfa623ffe02c7eaa6a165380c97549059aff95c3cfed0972a324219,2352.4477235734920817574041523550051264553059467542
24932903,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc219f0cbfccd8311a6a4271d9eeeae97a54b5142f7b252e7c0a3fb2eb23d5d0f,2366.1466478563218449134567157712926148751142125857
24932904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x1911ccf6839a11735714585cb65f4e5c5134181d15b2aff5e4fa14e7191215ad,2365.1989753333333333333333333333333333333333333333
24932904,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x1911ccf6839a11735714585cb65f4e5c5134181d15b2aff5e4fa14e7191215ad,2364.3819456666666666666666666666666666666666666667
24932904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0xc95510f003384b19f0a8947968da94be5e23dd535fc537f779ca481bd1b8922c,2364.4130973721126102101752502936543484845055063192
24932904,0x649cbf4fd4efb3cca89cbb9982114bcf22fad9ff,0x10d8b8daa26d307489803e10477de69c0492b610,0x6d26db4d7b143db2bd6884c4bd19e6a8947db050ff17965775b75b32daf7023c,2364.3563394342762063227953410981697171381031613977
24932904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0x5a3aa944cd9c9ea394b4076d152c3cbeefe1d914c2c921336eb03b758ebde497,2364.3229608241990941580300397936066857166437166627
24932904,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0x79bb3e1f7c5e53e16a465ef8d1bc10bdbd38aa48f3b45d5149951752e6c8349e,2365.6342938061488531274055903551629269883744596224
24932904,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x79bb3e1f7c5e53e16a465ef8d1bc10bdbd38aa48f3b45d5149951752e6c8349e,2365.6342938061488531274055903551629269883744596224
24932905,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0d4a8498eaf6affa439bb6bc104981654b76bb62dc9ca835b1019a2a37e61bd2,2364.8744094309920704425111037777846335168737266898
24932905,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x94ce4545e3bbf4e624a350e511b95dc755c79527bbdbf0f96b278f703cbc2d4e,2364.9503948382784304024538152741985711979250542627
24932905,0xb33bfc3fbcd135bdf647eae5ed0c05501146a52e,0xbee3211ab312a8d065c4fef0247448e17a8da000,0x86f6ba7fadd657519fee52df4c94c05a7d60e3289d074c616c97ed0f0b35827a,2366.3646772292809927833938683202568878881551515105
24932906,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe6cb336bb3a73033ea5b41ae975ff380474c0a736555b99eed82e014d1cf0335,2366.4466868354244454378870940712278329961436438793
24932906,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe6cb336bb3a73033ea5b41ae975ff380474c0a736555b99eed82e014d1cf0335,2365.2059778992287037006454959227447690703704089359
24932906,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0d724046826454339e9c03c90f4e9fa560e53a2ddba8303579091ace0cb22b,2365.4864411374606932597223664295027917936589814035
24932906,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe06602105a28cbfdc3a26a8a6f068154bbb447f803f3b459ab5d114100cd0d21,2365.02895
24932906,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe06602105a28cbfdc3a26a8a6f068154bbb447f803f3b459ab5d114100cd0d21,2364.118425
