block_number,from_address,to_address,transaction_id,exchange_rate
24935901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x9dbcbc5888a5a2e17c6fda3513800ccc38343ec349f8442c3a469fec93ff0066,2413.8152379433676127040319795414207587894261797778
24935901,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8c18bf5cc3fe68310844242a8e36ead13ba88d9c41c3259ec26d6b4d48efb9e8,2413.6532459875657075395021916566722625586909163063
24935901,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x58359a67ecd7b297626df0d2992c4d09b999ebaa3f7f2e6ff1c0ca38b35ae4fc,2413.122
24935901,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9cf53e7c7713f80f9e2303eeffb23c5f2e9c1e2bea387123f09d0472bb1d8c94,2413.7210617510417286427936088641126015988130389651
24935901,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x000000000004444c5dc75cb358380d2e3de08a90,0x547db58b3dcfbc3cd07b3c369bfcc1cbd156c462bebfc03978cd8a6c17284d33,2407.0692054029252350452077328176866460215356235621
24935901,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xc289b5ced7a881762ab91d37b7160f13d26cfe656e9f68e7040942ac6f9c2947,2415.5356311117769704434412858992161837910329057277
24935902,0x62520cec2c4331d7b11ffdb24c6f883a2534de71,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xeecc1005e38f31ac30bc0ddabc7318d7761e37681a0861381d9b31a0f15c7feb,2414.6603652629383378605010552235731469098317650422
24935902,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbee3211ab312a8d065c4fef0247448e17a8da000,0x461ba1230a782af1760aea0c8d30bfdb339d9b5e3c97f9fb9d346007549f1317,2415.225837009559124327292400184601081024847514527
24935902,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0x004a5c9fe54e94174a558789ea9aa2e758c6ac6b29bd47c9da3c831b1d4004d0,2415.2220839375476373069567599519495443339040233813
24935902,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x2e8135be71230c6b1b4045696d41c09db0414226,0x579577c821212ddd58f5151bd5e69ba9888c50140cce71cd71c1b8e280792e0d,2419.3931958442692492417524728328561433115086739646
24935904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x517f1e3ed4e2d1c6960584eb410dee63f4359c17c1bc51cd4a6709e4b37512d1,2413.9989666666666666666666666666666666666666666667
24935905,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x000000000004444c5dc75cb358380d2e3de08a90,0xac126f292ee1a0c80a5cb82209fcbd13915ddab5de1fbe2ecbf8a1e38d6c4243,2410.8339519439311499870175427229143426587356993573
24935905,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xfec5db3e0b274a32ddfe2339997fbb6c21724883,0x34084cb7d9769b9e442f80fc403472f7317c3cea619c70a37c3c0c031a77d5e6,2413.1175252525252525252525252525252525252525252525
24935905,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xf82bd05c664fd924c5cfcf24763d6c7542276bf2361c86edfc01bfe440b5fda4,2413.6568399222809317295765712480228496889731001328
24935905,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0x2399a55df68d9f9b17111bb43585bc5ad006d83bb027ae9491b1b675d091a534,2417.1742153132947982747078656073300069529798884564
24935906,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f6ed6bd8487344cac5d46a8bed605450816f4983052c99e56215af852c3ada2,2414.049471272461849596459254107340846522274846686
24935906,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x6e7282b46cbadab8832cb741b71690fbdaa7ab5e25fcb56d6a62b3b8cd47329f,2415.6872221310353657311460837240112451336223160096
24935906,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0xd0068a8dc46edb15b864ff4bd2c6e902ffef57f17842979f3c108efcf6ce1490,2415.4139704816224731709539854799980195801294095393
24935907,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xafce3a7c1639617003af6237ccd43c80a1904ea93bce16888c038392ddc609d6,2415.5306602503472634671841055296233862596736668466
24935907,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0x5da0fc0c4cfc322c1778cf49e4dc08cfff867ad9ba89968b73ebc153cb8d2d8a,2423.6389898862673539820747033100810859118033596407
24935907,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xf4c3fbb764e7dcf4505833d6f0993793a5e09100,0x4fa76033778b49b60f6d0c9894814a381da5500460b77bbab7e10410164048e3,2413.1156695469157629971091378391620301860462360138
24935907,0x045d21b97747686c4b4f8d70e6feeadcb3f6d345,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0x3b0924c0bab44e9e9ed6791d1f5fa29a9bc1170cde53771e29b4157480525d75,2404.5762342361305760962642640789898048869561191672
24935907,0x045d21b97747686c4b4f8d70e6feeadcb3f6d345,0x20e95253e54490d8d30ea41574b24f741ee70201,0x3b0924c0bab44e9e9ed6791d1f5fa29a9bc1170cde53771e29b4157480525d75,2410.9287694536934700509444738729615654827315076701
24935907,0x045d21b97747686c4b4f8d70e6feeadcb3f6d345,0x1d437ac0a77d9d0ab6a512a6b054930aa582a5b7,0x3b0924c0bab44e9e9ed6791d1f5fa29a9bc1170cde53771e29b4157480525d75,2402.8586621479370321657960783405567275069417445528
24935907,0x045d21b97747686c4b4f8d70e6feeadcb3f6d345,0x35644fb61afbc458bf92b15add6abc1996be5014,0x3b0924c0bab44e9e9ed6791d1f5fa29a9bc1170cde53771e29b4157480525d75,2411.1835395971360497309400565134119276813470530329
24935907,0x045d21b97747686c4b4f8d70e6feeadcb3f6d345,0x980e6b4378318895efc44b911dbd8fd97dc12f38,0x3b0924c0bab44e9e9ed6791d1f5fa29a9bc1170cde53771e29b4157480525d75,2412.1450913757049856474981699284849957195656602852
24935907,0x045d21b97747686c4b4f8d70e6feeadcb3f6d345,0x831bf48183b999fde45294b14b55199072f0801b,0x3b0924c0bab44e9e9ed6791d1f5fa29a9bc1170cde53771e29b4157480525d75,2412.9368288980659177913302292492732072217303268689
24935908,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x55f13fb3d1d1ded62472fb27c77139f653083a99f7f4d8caab9abd967f1bbf46,2412.9829005875670047148649841804091761667524985459
24935908,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xf4a64b7788854d605714bf5032bc8033f22bbc64bcca60f75ef2e29896498588,2416.29701871255704082168803631148061972230732553
24935908,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x57dc19223ea68cd5d014b5eff0983fd9c7579f377a86706b52a5915ef8be11f0,2412.4902943865539246588242201889664692343013691673
24935909,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x536ffd923bd90659509e19c1c37047662e78b91cc5d353dfd863fa4af58b5464,2413.220718672713525418892070121367812209467900435
