block_number,from_address,to_address,transaction_id,exchange_rate
24933851,0x01989c93890aed05a63d179b03424997075b6acf,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xb7345b40d1bcc6d689bc62b58bb3ec245e92860a141c068d7183771e803a83bd,2394.759692590866603912691764220996856422428548632
24933851,0x01989c93890aed05a63d179b03424997075b6acf,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xaa5e7e6737cad8b686e13edb984cd620bbae213e9ee269f8c643c09e18342438,2394.5939115285744440337981512592107500394148357977
24933851,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x0c6bba5de26332eadf94974f9a7336d378436f56ff5981e7470ab08f123ab8be,2392.6019442695807565634371325058297575316117295619
24933851,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xa834aa9a8f796e92e50c828146a44566d254e455cfc8633611c8c14ae1634557,2396.1766787313463534217442595675069108861818337794
24933852,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x000000000004444c5dc75cb358380d2e3de08a90,0xd7519a101359b66b715fa4f9ec81284b1753cc06afa92766a7ba94a6d924e5c8,2455.6389570517077619440203154513879883884915441353
24933852,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0x5c9c3820b5fba66dabc7cec64992629139d53d957f4c8af2605d83e8feb2eba3,2520.4419100677850810055920332157014834746300519721
24933852,0x000000000004444c5dc75cb358380d2e3de08a90,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xc4e5900fb4793fe029c7309c20604ab656e95155ef9257235a5c392f8117853d,2458.9337877043160877210424619897933552954514232018
24933852,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4de4fccc14eab1d69890a49471a9d57b96dd725f,0x22f60b58073c057ba1598375990909cd9a93bb46e151adc1b01e51a4c159c7d8,2393.5712840551837651939879951032028173057517605773
24933854,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0x677b4e25097436e0095627b693596492caa387287998584f12a071acec6a3ae2,2392.7350859694086458173274940888121492669278662658
24933854,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0x0162f038caf04884e22038495b93f57b4a5f994c656dcd4e6a25c6df483b3826,2392.7513807850594636458114213812820864839657251332
24933854,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x386c0c05a8ecf22055e7ac1f27dc4ef261a9d0e783bf4666579c4132013712b1,2391.4837733948345830920751313952855727163057770789
24933855,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x8947df6bd426789a6ae8c1d24c5e2fffda1f2ad3d66886425d6a28b5e13db51b,2393.0341650928508005825380645409603039502538897795
24933855,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd86cacb220dd15e73b734e95082c5a5a8ea2dcd3f8b2759d46f634d01e75e83c,2393.0869437780946715777759828930866799848524771711
24933855,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x06abf5ccae7eb8092f58aa2d62d3a75de02a636d5410c387f2ac27e883068248,2395.8012060176721295963065890163636726371136617541
24933855,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x84cc5f0bc0aa4bf47f3f60628c51cb1ab2745572,0x80320abda6bb52827d08483852ba95f0e07eda48eb7202aa902ce3b2ea3c5204,2395.9867952437947642923222688169652596141584171768
24933857,0x225a38bc71102999dd13478bfabd7c4d53f2dc17,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x8565cbe1425e6af38c51a331b0b139e36241a66bcb056b2ef1d730ec15a7935b,2394.5062146825749041967966442590512012857468408429
24933857,0x5e9371c477c76634b542ae8732ed1c77c375fd34,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xb7261bda7e2815de0f96f645a1aeb8c75938572c816b20531f7843fc3c0947b7,2393.5657192166619297028027475864851773197998022404
24933858,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0xdf97a60fce3d172593d1fa3f42a381c6c9609fa83f5865f75a38fef49e2ccd08,2394.9204879521577403513673991835509855137621454183
24933858,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0x6800007999795bfa5957d306cb787efd1bee0ecc490debfb1cd00a35ae53cec3,2393.5929412952320425643372954889034086244425416898
24933859,0x000010036c0190e009a000d0fc3541100a07380a,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x8ff420ef07ea013ef7cf98554d2d7003b8a900cb128072dd5063abc9d450ec56,2396.4191980997767727628639632133835686368341430817
24933859,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0x413bb82d10684170d389eae14176edb019db7b62b497eddc271786bbd6c51714,2394.7764418541832585103949833074162412051883124385
24933859,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xac983c14ee7d393c63c7264041d48363977d3716e2fafa49e6fcb897450eecd3,2394.466357
